proc_kp_0,proc_kp_1,proc_kp_2,proc_kp_3,proc_kp_4,proc_kp_5,proc_kp_6,proc_kp_7,proc_kp_8,proc_kp_9,proc_kp_10,proc_kp_11,proc_kp_12,proc_kp_13,proc_kp_14,proc_kp_15,proc_kp_16,proc_kp_17,proc_kp_18,proc_kp_19,proc_kp_20,proc_kp_21,proc_kp_22,proc_kp_23,proc_kp_24,proc_kp_25,proc_kp_26,proc_kp_27,proc_kp_28,proc_kp_29,proc_kp_30,proc_kp_31,proc_kp_32,proc_kp_33,proc_kp_34,proc_kp_35,proc_kp_36,proc_kp_37,proc_kp_38,proc_kp_39,proc_kp_40,proc_kp_41,proc_kp_42,proc_kp_43,proc_kp_44,proc_kp_45,proc_kp_46,proc_kp_47,proc_kp_48,proc_kp_49,proc_kp_50,proc_kp_51,proc_kp_52,proc_kp_53,proc_kp_54,proc_kp_55,proc_kp_56,proc_kp_57,proc_kp_58,proc_kp_59,proc_kp_60,proc_kp_61,proc_kp_62,label
0.05767871256052582,1.0,0.06100067735114316,0.42236063699170523,0.6994887255978994,-0.0037024203665333324,0.5536048393692262,0.16500557134274713,0.01750238630101847,0.4183582505136205,-0.25404736354415675,0.015067590187669498,0.12684135084562337,-0.24581853354591274,0.030598061879160025,0.1884926303267417,-0.02714919497184538,0.1746193907138668,0.1838313457744394,-0.3304193821913216,0.08520425835231192,0.24549754918467914,-0.11291338370279161,0.055425821039933244,0.257576158580479,0.09483906770144031,0.06708584951137662,-0.02349432087797167,0.006286745628179403,0.14339215035187913,-0.055104457423672676,-0.3149989022512275,-0.05241854936940274,0.06785630394063354,0.017526907554712808,-0.13802450152885729,0.12085236488219465,0.2784908923815814,-0.12391565996555871,-0.2292051655713812,0.05411014632223463,0.08849820806114474,-0.23797026649172598,-0.25937718729302944,-0.11222395013047651,-0.08364845292085975,0.08301073127630436,-0.13460152339189344,-0.018083340010115877,0.35959980575292466,-0.0700421743460413,-0.44690705713840057,0.12319816496172527,0.029155669907648066,-0.4993014724240991,-0.22784873614698842,-0.04681170844059992,-0.5119163527419998,-0.44165307193273806,-0.05223982541291146,-0.5373192573696429,-0.6673310029397368,-0.03356975070487711,I
0.04762919714950886,1.0,0.22587967118677746,0.4029764812354816,0.7395261560276447,0.041026238978633424,0.5711198782846875,0.3003271766928174,-0.0385257187095731,0.34798872091207916,0.010071308523705162,-0.12171855535107302,0.02716401270717006,0.06004023123230887,-0.17063371666518332,0.2566446804286487,-0.0687564631239699,0.18863578217816473,0.2375407533682129,-0.4127945753851112,-0.003282788460150189,0.2859600310101819,-0.13110179004285327,-0.10215197535383624,0.29637654349561326,0.06324990101595371,-0.13591550213231793,-0.0022473530496897385,-0.04334206409661471,0.19410207061337742,-0.007495884806178779,-0.3665199688515736,-0.03390906921375611,0.07829068461289362,-0.04270604088081494,-0.1225352685424874,0.11338646490499783,0.12599461532483197,-0.12797150068825128,-0.23185427694659785,0.021741379192945907,0.16270439950814194,-0.21913697418970407,-0.2755518446182854,-0.057988740463843995,-0.09525073095467347,0.05397340550485462,-0.05682358565817622,-0.04832281572459545,0.2946026928324367,0.01411575238312118,-0.4580144828567821,0.11533583119084925,0.11353029103945768,-0.5168516475750963,-0.25730731179713645,0.0048971099671052355,-0.5269126908502275,-0.47974326981510734,0.00014990869925326968,-0.5589905911559302,-0.7070393689268826,0.02641519668461635,I
-0.14285492510947323,0.9982084970613053,0.30236449009363103,0.3187656948393226,0.8564646476949256,0.055231748397413565,0.6815824362252243,0.41180893216349246,-0.022963578384602692,0.7455523273206812,-0.012138666986297184,-0.08901542957334635,0.5420367230290456,-0.3003840592978398,-0.1284454093674334,0.316397134654408,-0.006908971171004883,0.16144355471365845,0.37429292481436227,-0.187154677541717,-0.07017419289611057,0.27964267983356456,0.10115987133370818,-0.1912360246645029,0.16657732771639944,0.3923928272049776,-0.2139972916964891,0.028461244030271494,-0.08324190126205101,0.20581833308147535,0.07619623210581154,-0.3333125227899962,-0.08900962598230697,0.007974289644883576,0.06502038865078731,-0.19625626992174483,-0.04283715771420821,0.4065141110212072,-0.1808489520336367,-0.26760579040843135,-0.08349274150230446,0.2106312042151855,-0.2444947093201427,-0.3583483804849179,-0.056954967838021495,-0.2452757267154677,0.02890203520949488,-0.07226136579572011,-0.2543955661292597,0.35321365289910184,0.02033548527043987,-0.5681358906125524,-0.027833592775255628,0.1960403421173869,-0.5995140307522641,-0.47314494033392923,0.057023111914224905,-0.594365967483987,-0.7477245090936868,0.034922863476012714,-0.5779992499681874,-1.0,0.06735197487448644,I
0.006261969292098189,1.0,0.06454623564121514,0.41120104448830397,0.6875932530954862,-0.03373658751938739,0.5594843900336947,0.19385514957781302,-0.028176880306982573,0.3950508407106223,-0.24224372056709367,-0.04096686980760092,0.07038698157242891,-0.3075347867527376,-0.027603347507829085,0.2812591567188237,-0.033720400682225225,0.1813633923094176,0.26510369619599033,-0.34813030446037346,0.062271029539237945,0.2817069235750774,-0.07341731824268195,0.009876474602871976,0.2791293662023685,0.14202876433902653,0.009219052912339537,0.027190823989334766,-0.005154977951301727,0.16883008192422658,-0.034609359050579554,-0.3262756897660074,-0.03449508361429467,0.05711410442943932,0.03132420502880709,-0.12152702841050203,0.11028365544864963,0.26137972590540504,-0.11271050642422581,-0.20846548926970768,0.049576298137138895,0.1242783875186329,-0.26912556515922414,-0.2617833455696606,-0.09191664224671772,-0.12616898730670428,0.09265586380853545,-0.10884122187028572,-0.04682320422801072,0.36358803716713145,-0.0393156958280812,-0.4530544952131701,0.12804919194397854,0.07269002374090723,-0.5022185412151347,-0.2270620383865254,-0.01768034806129206,-0.5314289935338372,-0.44603634048337415,-0.02775262559130318,-0.5722783176804633,-0.6786915661413409,-0.008351841000346649,I
-0.04188466834563916,1.0,0.11243979635146817,0.37492297144967673,0.7815036850841109,-0.0024601062238293362,0.6061517350086572,0.2722246991241315,0.004155166524059768,0.44916282812639263,-0.15667159570620032,0.005628490098565663,0.08158898690035941,-0.1710706978609717,0.02638566677850684,0.3284759356957565,0.0042375325164726646,0.18942856646596945,0.27069534651525023,-0.3615121085901946,0.09889707235922805,0.27139376229962936,-0.3187375919580494,0.0657529034827981,0.2938568259818158,-0.18324544570043327,0.06290167585871355,0.04351907121946323,0.0012898051768432972,0.1800309524292383,-0.03419777395499834,-0.32279959234757677,-0.03565500073074382,0.026673579149602042,-0.006816590107369675,-0.1333190811500647,0.08716831654037285,0.2593474082047968,-0.1250736959656409,-0.21678249077739667,0.046694247395578134,0.14147927979402714,-0.29350053044230473,-0.25815373078020454,-0.09892023358862138,-0.17212270295037244,0.09136170941266156,-0.16874633466843267,-0.08580579925721753,0.3679462260013458,-0.1298532653701993,-0.46312940875299774,0.13618787883928857,0.09838656339084412,-0.49083429893507313,-0.1942944092049081,-0.043557965489395944,-0.5042293719719314,-0.3956307837254851,-0.11383455442348057,-0.5311223134990459,-0.5918606457738346,-0.13406589592301046,I
-0.12429033371718723,1.0,0.3461850214045273,0.38400192599761745,0.85216218490928,0.07211108701255105,0.7319769379818143,0.3748152783375207,-0.01083544008536202,0.7576108117100601,-0.05891214904778463,-0.07903121736239313,0.5249211719275119,-0.3385994526320654,-0.11897793118634574,0.32823430050865393,-0.006626339621715533,0.18154198444339262,0.3913382301808323,-0.2328516502789875,-0.07137345511457399,0.3219072997662182,0.06059577006071659,-0.19401639266094836,0.22464470662592242,0.3683492108782845,-0.2155075491265049,0.02297108994779373,-0.0787019445794841,0.229406399943809,0.07625811287582807,-0.34776542016718553,-0.09212531820463934,0.03736583231661629,0.0516971048014467,-0.2033887204948208,0.00644655418297097,0.3976433473363191,-0.1877349228964651,-0.2824661545860625,-0.05999138700095478,0.2312268283965517,-0.2648659912539865,-0.3403462776848765,-0.06996089162457261,-0.2315236761570876,0.06111526447876467,-0.0952720369672433,-0.21768847674639172,0.39505282858191876,-0.0031311774041127075,-0.5888913745401885,0.016915181749668606,0.21136422341552735,-0.6774969642711545,-0.42985148866964507,0.04391158279208235,-0.7073580650361451,-0.7098380197015416,0.0023417330624729534,-0.7130959377136348,-0.974862041749678,0.0232661926570674,I
-0.07455148932647518,1.0,0.0790424081715066,0.35386969884793434,0.7501798319390358,-0.029827555158877465,0.5735465449204984,0.2767818847413295,-0.03229185334169733,0.43717949925928856,-0.12691126633890454,-0.04699000735691554,0.13281070077060006,-0.16628026104602492,-0.03573512080418653,0.2735551274145948,-0.021076717306425557,0.15551086608093448,0.2667033885407244,-0.36064128103449444,0.027118868476498602,0.2753430026337308,-0.09093485515364498,-0.03964094607989012,0.2718980048070364,0.13889878834703517,-0.0429885479977079,0.023499063520712283,-0.016714374761642073,0.1530900079049567,-0.005439169912859561,-0.34051116770634704,-0.03865032043771128,0.060832961155526256,0.008204442851447375,-0.12485854381509176,0.10206294683474369,0.2630724293717889,-0.11197288338247427,-0.20903029864464806,0.01385908430700071,0.12069716919070571,-0.23249819014110287,-0.28605619717387454,-0.06360234531295667,-0.13381174417909217,0.04796317849991106,-0.08683160385493224,-0.08414236327599237,0.3236074278037849,-0.024842478132522,-0.4522083221287413,0.06682754614254642,0.08006345982722807,-0.49672470988995576,-0.2811282143009985,0.016772600100560246,-0.5228494655093924,-0.49476149596701746,0.011605449433359694,-0.5600451856971302,-0.7043787832145052,0.03433137648921317,I
-0.016635642295161766,1.0,0.10531947374451238,0.34766172536586637,0.7637799396768445,-0.016119686525743995,0.504070132124458,0.24574611645595745,-0.0231543577909168,0.27117616071517736,-0.14140961173595568,-0.026037914686191013,-0.02333585098785392,-0.1971214071098552,0.009044026233365532,0.3244265520331665,0.0003511912613014394,0.10645521615632568,0.2783880306407336,-0.38731490527343687,-0.028747852610376833,0.27399078232969415,-0.12139030844132115,-0.10117040526675021,0.291681784597915,0.05282403850994267,-0.12413811197266862,0.06254288301739072,-0.001622599316467039,0.11661654501667403,-0.0144242185282577,-0.3534422528905675,-0.028503884260051016,0.04945818937948689,-0.028741872903797646,-0.07634759528862722,0.1047045443394103,0.08194806739147155,-0.06812820847806758,-0.16575020989973582,0.05405784347399104,0.09742431055036671,-0.25471946825378194,-0.23589708638695137,-0.041684502258272735,-0.12608861004578747,0.10778363045925522,-0.020264966729342408,-0.04002357058594849,0.3597563276599269,0.04300756474568272,-0.39153664760959317,0.12716515109773857,0.06573292325410522,-0.456191880538044,-0.22606814844481055,0.004210063908900048,-0.4884575675694098,-0.44462238553325123,-0.001370502010171757,-0.5309371182297249,-0.6557817279500149,0.007857864267247763,I
0.09015961215190538,1.0,0.09918812729132188,0.4251595519458322,0.7163266567467677,-0.04197533672195541,0.5157071562519969,0.1850881583254173,-0.06044144710490347,0.2771950894205242,-0.16989894000061445,-0.07432814108886474,-0.03142310906008614,-0.16713249148992737,-0.05148247598354592,0.2706658721099258,-0.003143237709064769,0.11397193368960323,0.21493312216683683,-0.36797884566679373,-0.01850891447099544,0.24933949016568313,-0.12122385099243696,-0.08269328661516395,0.2662032390889478,0.05635320997503062,-0.09373444823653988,0.03832469904395874,0.0136012351775859,0.13050773253864484,-0.05034093253289008,-0.3318527909479498,-0.028722676000119775,0.03810980400395328,-0.07010453217476789,-0.08650129484640778,0.0882297679914874,0.0413258537380144,-0.07305978039993334,-0.1653556686259134,0.07492961663067313,0.11573803166141905,-0.233885263377812,-0.21919124843709584,-0.047672129917212695,-0.08608633815565514,0.10285606312636901,-0.028497322631618364,-0.0009275211423076255,0.35040759382509185,0.04875442132119951,-0.3727264715490898,0.15396281027455072,0.08762931627874303,-0.464616333808303,-0.18509183354078185,0.01896940754119699,-0.5058035382957137,-0.41227184084694046,0.024103424997500483,-0.5628622277932802,-0.6469615860131287,0.0487548586976318,I
-0.004479579252218566,1.0,0.1013659710710763,0.34765713950437566,0.7556286271389966,-0.018513703119662685,0.4920839783722267,0.2477191435376946,-0.03209182448322764,0.2554415656698222,-0.1376457419859331,-0.042030639870393106,-0.035652195971617555,-0.17409753448877405,-0.016413720270005677,0.31202019588620805,0.0033310355189123597,0.09621376233510269,0.26655192194481514,-0.383680570367757,-0.03752639131661779,0.26491775295010767,-0.1312612154186648,-0.11122486437946967,0.28410723020409456,0.052381016472861065,-0.13318506417754367,0.060324444887105914,0.003366422073910325,0.10855972077967106,-0.012075807892251118,-0.35101641674265854,-0.01260920251652632,0.04802014369149569,-0.04858001866873466,-0.05512655554746278,0.09965806988424866,0.01879642916992747,-0.051563084746914054,-0.1554089211622138,0.060943157540112446,0.09211023986897461,-0.24480666489977224,-0.21944585184120274,-0.02736236988922837,-0.11194873840498341,0.12437770922608607,-0.006812258836309089,-0.026656793166909137,0.3730294499995871,0.048885400258215764,-0.37047971548771785,0.13945225390592328,0.06296381980232507,-0.4447958244595098,-0.2249765659885111,0.011961649957719764,-0.4853057649744189,-0.4470566128761527,0.008092682684397544,-0.5391724373228876,-0.6612647162056233,0.014306432395878041,I
-0.14972103174279489,0.996030856591623,0.29087045256487504,0.25239308261375026,0.891020257454997,0.03113197858803505,0.5314823309518228,0.4683880290706281,-0.06146136469441815,0.412570105975891,0.10536688873306835,-0.13125683171171237,0.11853644736980828,0.03347231196200534,-0.15601988133951666,0.39401433864859736,0.02786814118538109,0.13049389125125244,0.3881998777514981,-0.2894031173690399,-0.056164335299485696,0.3021733444940411,0.0067832729403982895,-0.13805801772658433,0.26928656950385743,0.2003572245630958,-0.1658423460025326,0.10865403038815727,-0.04994394270408277,0.1776631297908745,0.11248691651189481,-0.3142370535892902,-0.035862841761185316,0.053492480885332226,0.09019986612889541,-0.09684105255676811,0.0787446276896694,0.20223087839246612,-0.0865660172851511,-0.16321995132434639,-0.06760458907748092,0.18278175787626041,-0.1558069876119175,-0.3420960260564244,-0.02029480551130303,-0.18867094619173408,0.01173253826455816,-0.017795765383533713,-0.19192015197786227,0.2513581982502648,0.04188626003408285,-0.43419082295410194,-0.0359559259459984,0.16371725060965123,-0.5154898907697802,-0.4549680633929314,0.02366133065711142,-0.5918797066100433,-0.7305997454021322,-0.03163672800714557,-0.6311346636017385,-1.0,-0.0444060640928058,I
-0.05420206822221528,1.0,0.1872834735083774,0.3060756738766242,0.773632683561892,-0.008951505893155354,0.5577288801171705,0.3366110738299975,-0.0782627991567144,0.4479855069625044,-0.07040343387850279,-0.1451631100651269,0.15416441496167188,-0.23834117525949283,-0.18149582505239106,0.30157901228179207,-0.001537775390973381,0.15511015538459852,0.32841184919353056,-0.34207765868033607,-0.032879548073687336,0.3017452747522497,-0.051931737604665414,-0.1298353151390354,0.2695681586163654,0.18949600573271713,-0.14722877682405372,0.04021286806631899,-0.022096226154063956,0.18334172874047916,0.036085065218687415,-0.3478966525643406,-0.049189527310056484,0.05882797374517656,0.027324875928436878,-0.14284763233948738,0.082731253088651,0.2865750573828196,-0.13118977652722866,-0.2082979774825783,-0.004005007742157978,0.1750814556897584,-0.2112158517421075,-0.32565323758326875,-0.037181236429756,-0.1573081023294044,0.029380945683760068,-0.035655601729796246,-0.12682147109584863,0.3162813463032932,0.04802924258983401,-0.47071504173815243,0.056254738370074595,0.15083744059103976,-0.5314843598544362,-0.30706907341435735,0.059715432030624876,-0.5519621508514534,-0.5360899453003694,0.061544688321181894,-0.5731089075645474,-0.7684548032204623,0.09893703768459523,I
-0.16800117755226746,0.9863697237160399,0.29231260673461207,0.2430343474880225,0.8777683362867708,0.05340989545329817,0.5382580059264267,0.4688421655457263,-0.02653174617504656,0.4175092181269162,0.1157671383818601,-0.08660778573559899,0.1268891100280895,0.031154174151494744,-0.10477860528962997,0.39470496520411913,0.008964784102310022,0.1399907880427217,0.40458995849080653,-0.2939365350640121,-0.04799017489250842,0.3170870095673061,0.006926210766398686,-0.12692910320526318,0.2654594701019329,0.21345683459327447,-0.1508993042157198,0.10557894057148265,-0.06160200052431858,0.17776540169209726,0.12708003504734236,-0.33604563280209687,-0.04749297432153745,0.07579246178434244,0.08459101374589874,-0.10989676246973995,0.07988783064461231,0.23844883802158431,-0.09567094472466914,-0.16960330227757192,-0.06881499544683269,0.17579060601575117,-0.15125525834224374,-0.3462787514800146,-0.04096966883377808,-0.17288710381953623,0.01903261121263379,-0.04037513593906763,-0.1841783333057206,0.26578375253017006,0.023500569878930372,-0.44662707405164226,-0.026765459787403762,0.15340674679965385,-0.5353481218782462,-0.45490740419871406,-0.0016537674110127262,-0.6102821123405624,-0.7287548037507701,-0.06200752536228392,-0.6576888694136103,-1.0,-0.07437311604120843,I
-0.036871481773997954,1.0,0.0835631487007377,0.3790654206359289,0.7135032975501023,-0.006885342548470966,0.5693106876415512,0.2512538407676447,-0.00789828314073015,0.41022693760442913,-0.14236532747734715,-0.022832418223972716,0.10498585007912288,-0.19077394439306775,-0.01210472398213094,0.2775447936255559,-0.025437966909270544,0.16543255442656918,0.2622882357539299,-0.3688384602587875,0.03463396088672717,0.283070116097106,-0.10808378331042072,-0.029282690633005124,0.29089179746734645,0.12937527850638914,-0.02874254260082277,0.025980024004538593,-0.005708744838769955,0.15457903836171977,-0.015802541041636312,-0.3452976451236597,-0.04265000359363249,0.062128889171303436,0.0045098473059920485,-0.13104452724668827,0.10934156604934399,0.26394660528886393,-0.11855965171025946,-0.20695010431166536,0.03304260658676656,0.11548015529168441,-0.23951549688318385,-0.2710311724109017,-0.07406988733387912,-0.12066907985352249,0.049458771668795774,-0.10511613297344631,-0.05884116608583996,0.3137212122953996,-0.0485075851125745,-0.4451319720153946,0.09305220209088662,0.07083403845450378,-0.5104955667362902,-0.25540228069393445,0.0032475646786298234,-0.5473698463006507,-0.4660496723634435,-0.008803521743072326,-0.5931870631279739,-0.6728746642812379,0.008726850042113312,I
