kp_0,kp_1,kp_2,kp_3,kp_4,kp_5,kp_6,kp_7,kp_8,kp_9,kp_10,kp_11,kp_12,kp_13,kp_14,kp_15,kp_16,kp_17,kp_18,kp_19,kp_20,kp_21,kp_22,kp_23,kp_24,kp_25,kp_26,kp_27,kp_28,kp_29,kp_30,kp_31,kp_32,kp_33,kp_34,kp_35,kp_36,kp_37,kp_38,kp_39,kp_40,kp_41,kp_42,kp_43,kp_44,kp_45,kp_46,kp_47,kp_48,kp_49,kp_50,kp_51,kp_52,kp_53,kp_54,kp_55,kp_56,kp_57,kp_58,kp_59,kp_60,kp_61,kp_62,label
0.5415205359458923,0.8769417405128479,1.3095234407956013e-06,0.6585173606872559,0.7613576054573059,-0.07897035032510757,0.6555310487747192,0.573729395866394,-0.08323889970779419,0.5220794081687927,0.48424381017684937,-0.08057444542646408,0.41048192977905273,0.5171871185302734,-0.0733877569437027,0.5701512098312378,0.41768649220466614,-0.015430848114192486,0.526759147644043,0.24864545464515686,-0.04305856674909592,0.4913758635520935,0.1485235095024109,-0.06637725234031677,0.45900341868400574,0.056446582078933716,-0.08617788553237915,0.47284260392189026,0.44257044792175293,-0.013346505351364613,0.4327036440372467,0.27322179079055786,-0.05165081471204758,0.4172762632369995,0.160949245095253,-0.08260209113359451,0.395343542098999,0.053344372659921646,-0.09912115335464478,0.39308300614356995,0.510147750377655,-0.022919535636901855,0.34639251232147217,0.40698572993278503,-0.11698450148105621,0.4172707796096802,0.516692042350769,-0.13167287409305573,0.44910481572151184,0.5904075503349304,-0.11135490238666534,0.32342493534088135,0.6081525683403015,-0.03749464079737663,0.28852662444114685,0.5144080519676208,-0.1206071674823761,0.3570084869861603,0.5807952880859375,-0.11789850145578384,0.3882180154323578,0.6411759257316589,-0.09693633019924164,U
0.5764578580856323,0.9106468558311462,2.6959031629303354e-07,0.6323162317276001,0.8039747476577759,-0.09212189167737961,0.6348544955253601,0.6389021277427673,-0.12040331214666367,0.5308494567871094,0.5181818008422852,-0.14016783237457275,0.41052529215812683,0.47435101866722107,-0.15560714900493622,0.5698502063751221,0.4718535542488098,-0.03935946896672249,0.5923112034797668,0.26848652958869934,-0.09338177740573883,0.5998499989509583,0.15460672974586487,-0.13461138308048248,0.5846849679946899,0.0555783212184906,-0.16491380333900452,0.46001988649368286,0.5042808055877686,-0.02558188885450363,0.42350098490715027,0.34619057178497314,-0.09600958973169327,0.47550418972969055,0.3798846900463104,-0.13305160403251648,0.51854407787323,0.4226672947406769,-0.14666514098644257,0.3751802444458008,0.5608827471733093,-0.024710437282919884,0.35484424233436584,0.43378111720085144,-0.11890333145856857,0.41386017203330994,0.5304266810417175,-0.1387229859828949,0.4418942332267761,0.6206827759742737,-0.1294596940279007,0.3138774037361145,0.6362130641937256,-0.02923966571688652,0.31141993403434753,0.5233930945396423,-0.10045457631349564,0.36117953062057495,0.5981608033180237,-0.10808698832988739,0.39787185192108154,0.6918575167655945,-0.10057453066110611,U
0.4635576605796814,0.8679633736610413,1.2395496469252976e-06,0.5909205079078674,0.7653241157531738,-0.07477381080389023,0.6462439894676208,0.5920636057853699,-0.08800536394119263,0.5535696148872375,0.4571179151535034,-0.09801770001649857,0.43941307067871094,0.3953940272331238,-0.10402762144804001,0.644236147403717,0.47407734394073486,-0.004637730773538351,0.6517698764801025,0.28915682435035706,-0.04045582935214043,0.6451905369758606,0.1826455146074295,-0.06715552508831024,0.6444233655929565,0.08525653183460236,-0.08661898225545883,0.5469913482666016,0.46139901876449585,-0.002068042056635022,0.5583698749542236,0.25675520300865173,-0.051228951662778854,0.5721677541732788,0.139328271150589,-0.08610309660434723,0.5851935148239136,0.04096380993723869,-0.1026400774717331,0.45532387495040894,0.49131691455841064,-0.01119394414126873,0.42997246980667114,0.34623390436172485,-0.1143035739660263,0.45983627438545227,0.467286080121994,-0.12883473932743073,0.4783678948879242,0.5656866431236267,-0.10587744414806366,0.36563989520072937,0.5485032200813293,-0.024593116715550423,0.3570919930934906,0.44966036081314087,-0.1201603040099144,0.39125168323516846,0.5388227701187134,-0.12425360828638077,0.4102363586425781,0.6207197308540344,-0.10429888963699341,U
0.4974490702152252,0.8420751094818115,1.1939657724724384e-06,0.6025704741477966,0.7430302500724792,-0.07830041646957397,0.645918071269989,0.5926224589347839,-0.09900312125682831,0.5778969526290894,0.4538136422634125,-0.11460889130830765,0.46578648686408997,0.4048904478549957,-0.12512975931167603,0.6186084747314453,0.4445711374282837,-0.024456769227981567,0.6129055619239807,0.2635434567928314,-0.0493512898683548,0.6021084785461426,0.1643674373626709,-0.0711355060338974,0.588688850402832,0.07218657433986664,-0.08884473890066147,0.5273008346557617,0.4307626485824585,-0.014046742580831051,0.5186417698860168,0.24603800475597382,-0.043718013912439346,0.5250572562217712,0.1330709457397461,-0.06960242986679077,0.5231600403785706,0.03808370977640152,-0.08696625381708145,0.44430264830589294,0.4565228819847107,-0.013523587957024574,0.41997888684272766,0.3081524670124054,-0.08009105920791626,0.46930360794067383,0.3840295672416687,-0.0947825238108635,0.49199143052101135,0.471075177192688,-0.08410347253084183,0.3638031482696533,0.5082722306251526,-0.01891516149044037,0.359173983335495,0.38125500082969666,-0.08124984055757523,0.4071866571903229,0.42279019951820374,-0.08481823652982712,0.4320082366466522,0.4973343312740326,-0.0726226270198822,U
0.459618479013443,0.8639711737632751,1.2463166285670013e-06,0.588568389415741,0.7544233202934265,-0.07387890666723251,0.6412807703018188,0.5818852186203003,-0.08601246029138565,0.5480878949165344,0.4435965418815613,-0.0934659019112587,0.436180979013443,0.3823280930519104,-0.09652524441480637,0.6428903341293335,0.4847208559513092,-0.009573955088853836,0.6536670923233032,0.2911119759082794,-0.04040536656975746,0.649081826210022,0.18210956454277039,-0.06227897107601166,0.6492879390716553,0.08462325483560562,-0.07831094413995743,0.5464924573898315,0.4709503948688507,-0.003797655226662755,0.5582184195518494,0.26156026124954224,-0.04629671201109886,0.5703230500221252,0.14105217158794403,-0.07645262777805328,0.5813136696815491,0.04296933114528656,-0.09114360064268112,0.45502936840057373,0.49705207347869873,-0.009091675281524658,0.4257115423679352,0.34789708256721497,-0.10348089784383774,0.4548165500164032,0.4596618413925171,-0.11947332322597504,0.47447508573532104,0.5555143356323242,-0.10003243386745453,0.36260294914245605,0.5477213859558105,-0.01852327026426792,0.35458749532699585,0.4449092149734497,-0.10692127048969269,0.3858413100242615,0.5287927985191345,-0.11330315470695496,0.40322500467300415,0.60890793800354,-0.09717667102813721,U
0.4802320897579193,0.9225522875785828,1.4809528465775657e-06,0.6140056252479553,0.8308649659156799,-0.09446164965629578,0.6629318594932556,0.6442806124687195,-0.10717887431383133,0.588599443435669,0.5003305673599243,-0.11343399435281754,0.4682736396789551,0.4378708600997925,-0.11445149034261703,0.6307733058929443,0.48842549324035645,-0.015016932040452957,0.6450977325439453,0.305027574300766,-0.0479145422577858,0.6391186118125916,0.1896142065525055,-0.0713859274983406,0.629175066947937,0.08982891589403152,-0.08565793931484222,0.5316296219825745,0.4786650240421295,-0.004812415689229965,0.5411130785942078,0.2787272036075592,-0.051821548491716385,0.5479235649108887,0.14443209767341614,-0.08589816838502884,0.5486047267913818,0.040857087820768356,-0.09849753975868225,0.43589216470718384,0.5129982829093933,-0.009333792142570019,0.42740747332572937,0.4027882516384125,-0.11640983819961548,0.46166321635246277,0.5183466076850891,-0.14480803906917572,0.47603532671928406,0.6136594414710999,-0.12548817694187164,0.33902859687805176,0.5677410364151001,-0.019348854199051857,0.342178612947464,0.46223634481430054,-0.11181767284870148,0.38451024889945984,0.5398257374763489,-0.11934377998113632,0.4072932004928589,0.6218231916427612,-0.10007817298173904,U
0.5145711898803711,0.8468179106712341,1.0963079830617062e-06,0.6471951603889465,0.7287537455558777,-0.06745485961437225,0.6601942777633667,0.5400062203407288,-0.06718192994594574,0.5604029297828674,0.41781920194625854,-0.06455965340137482,0.4454120099544525,0.4082949459552765,-0.058858904987573624,0.5852652192115784,0.4281626343727112,0.0036254727747291327,0.568390429019928,0.2553199529647827,-0.011296350508928299,0.542249858379364,0.15306898951530457,-0.022946475073695183,0.5154646039009094,0.06708088517189026,-0.032646600157022476,0.4969228208065033,0.4424911439418793,0.007748582400381565,0.465861052274704,0.2556360363960266,-0.02307976223528385,0.45239531993865967,0.13271751999855042,-0.049669794738292694,0.4318660497665405,0.036590658128261566,-0.06299625337123871,0.4179754853248596,0.4906180202960968,0.000539238506462425,0.38651320338249207,0.37496399879455566,-0.08908721804618835,0.4575507342815399,0.4567270278930664,-0.12067960202693939,0.49357470870018005,0.5351297855377197,-0.11147692799568176,0.337018758058548,0.5512944459915161,-0.009723981842398643,0.33118894696235657,0.44532740116119385,-0.09060380607843399,0.39709076285362244,0.5000937581062317,-0.10475914180278778,0.43634915351867676,0.5695752501487732,-0.09677138924598694,U
0.47193771600723267,0.8854972720146179,1.344144493486965e-06,0.6129559278488159,0.8029053211212158,-0.07046753168106079,0.6681210994720459,0.6198883652687073,-0.07985886931419373,0.6000587344169617,0.4771650731563568,-0.08572161942720413,0.48659947514533997,0.43769729137420654,-0.08915942907333374,0.6082529425621033,0.4877803921699524,-0.026594296097755432,0.6391127109527588,0.305850088596344,-0.05514010414481163,0.6493746042251587,0.19533996284008026,-0.07426127046346664,0.65558260679245,0.09775535762310028,-0.08686208724975586,0.5168130993843079,0.47112804651260376,-0.022584347054362297,0.54323810338974,0.27623066306114197,-0.06108328700065613,0.570318877696991,0.14863356947898865,-0.08899132907390594,0.5826634764671326,0.04692675173282623,-0.10220898687839508,0.42674168944358826,0.494191974401474,-0.02782614342868328,0.4324922561645508,0.36943745613098145,-0.11571155488491058,0.4832679033279419,0.4692550599575043,-0.14011171460151672,0.5014494061470032,0.5636783242225647,-0.12664850056171417,0.33488452434539795,0.539862871170044,-0.03662291541695595,0.354812353849411,0.4293493330478668,-0.11328302323818207,0.41930055618286133,0.49106505513191223,-0.12042444199323654,0.45553866028785706,0.5707681179046631,-0.10631941258907318,U
0.49420902132987976,0.871235191822052,1.760705004016927e-06,0.6040716171264648,0.8181970715522766,-0.1081312820315361,0.6461969614028931,0.6723949909210205,-0.15459579229354858,0.5495837330818176,0.5749097466468811,-0.18920768797397614,0.41712644696235657,0.5363309979438782,-0.21948666870594025,0.5726877450942993,0.45645803213119507,-0.08384881913661957,0.5512396097183228,0.2705758512020111,-0.13996458053588867,0.5352435111999512,0.1668427586555481,-0.17490403354167938,0.5169352293014526,0.07424585521221161,-0.1977006047964096,0.46770498156547546,0.452799916267395,-0.07154463976621628,0.45063555240631104,0.25007185339927673,-0.13311882317066193,0.4469048082828522,0.13236354291439056,-0.16868290305137634,0.437239408493042,0.033718086779117584,-0.1830988973379135,0.3832153379917145,0.5015116930007935,-0.069518081843853,0.33003905415534973,0.3590264916419983,-0.18068929016590118,0.37844276428222656,0.47520965337753296,-0.19183865189552307,0.4080156683921814,0.5659022331237793,-0.16594159603118896,0.32061251997947693,0.5913000106811523,-0.07323435693979263,0.29837071895599365,0.5158731341362,-0.18285676836967468,0.3571043014526367,0.5965997576713562,-0.18904809653759003,0.3969464600086212,0.6708070635795593,-0.16544854640960693,U
0.46654877066612244,0.8891125917434692,1.4147120737106889e-06,0.607790470123291,0.7914036512374878,-0.08550790697336197,0.6572284698486328,0.6073275208473206,-0.08711293339729309,0.5905376672744751,0.4666367173194885,-0.08319786190986633,0.47810375690460205,0.41662466526031494,-0.07483285665512085,0.6252404451370239,0.46781179308891296,0.007384945172816515,0.6438358426094055,0.2894069254398346,-0.009655999951064587,0.6423280835151672,0.18007418513298035,-0.026206446811556816,0.6393431425094604,0.08266528695821762,-0.038882434368133545,0.528992772102356,0.45737794041633606,0.020173244178295135,0.5426238179206848,0.26954904198646545,-0.009708823636174202,0.5545387864112854,0.14239196479320526,-0.04094386473298073,0.5608381628990173,0.041962020099163055,-0.05649030953645706,0.43483874201774597,0.4900978207588196,0.01833324320614338,0.42116987705230713,0.3702581226825714,-0.073846235871315,0.46030616760253906,0.4727762043476105,-0.11167828738689423,0.4819067120552063,0.5626382827758789,-0.1043364405632019,0.336991548538208,0.5375769138336182,0.01171051524579525,0.3362240195274353,0.43251103162765503,-0.07404815405607224,0.37464872002601624,0.49831080436706543,-0.09286731481552124,0.39964166283607483,0.5727996230125427,-0.08583489805459976,U
0.47578272223472595,0.922772228717804,1.7619573782212683e-06,0.5999809503555298,0.8618709444999695,-0.11974742263555527,0.6621341109275818,0.699501633644104,-0.17161649465560913,0.5680914521217346,0.5736603140830994,-0.20804381370544434,0.432577908039093,0.526915431022644,-0.23872233927249908,0.5832546353340149,0.471767783164978,-0.10278952121734619,0.5570278167724609,0.26972776651382446,-0.15794968605041504,0.5391876101493835,0.1648145467042923,-0.18752293288707733,0.5171456336975098,0.0691995695233345,-0.20951126515865326,0.47047159075737,0.46302658319473267,-0.08215750753879547,0.45218053460121155,0.25456008315086365,-0.14337557554244995,0.4501994252204895,0.13545098900794983,-0.1756923943758011,0.4449510872364044,0.03267825022339821,-0.1942404806613922,0.3794625699520111,0.5064525604248047,-0.07244239747524261,0.3231962323188782,0.3465765714645386,-0.17726600170135498,0.3822021484375,0.43887242674827576,-0.19267047941684723,0.42692992091178894,0.5180902481079102,-0.17999149858951569,0.31212157011032104,0.5902029871940613,-0.06965655833482742,0.29607075452804565,0.5074865221977234,-0.1784864366054535,0.3525164723396301,0.5904403924942017,-0.19745182991027832,0.3962785601615906,0.6689122319221497,-0.1903163343667984,U
0.5428528189659119,0.8681391477584839,1.351771061308682e-06,0.6588854789733887,0.7575802803039551,-0.07939799129962921,0.658911943435669,0.5681371092796326,-0.08531942218542099,0.5283715724945068,0.4801538288593292,-0.08384546637535095,0.41417115926742554,0.5025538206100464,-0.07778837531805038,0.5696468949317932,0.4236818552017212,-0.022015826776623726,0.526867687702179,0.2528630495071411,-0.05255238711833954,0.49224475026130676,0.1489686369895935,-0.07581059634685516,0.45971161127090454,0.056172892451286316,-0.09430603682994843,0.47449731826782227,0.4490736126899719,-0.01905437558889389,0.430559903383255,0.2765330374240875,-0.0597103014588356,0.4126996397972107,0.16373565793037415,-0.09015192091464996,0.3868829309940338,0.05477374047040939,-0.10534421354532242,0.3952558934688568,0.5143306255340576,-0.027333013713359833,0.3459740877151489,0.40723717212677,-0.12249124050140381,0.4161354601383209,0.514229953289032,-0.1355886310338974,0.4468718469142914,0.5848802924156189,-0.11380666494369507,0.3227410912513733,0.6083264350891113,-0.04052051529288292,0.2880512773990631,0.5152782797813416,-0.12484382838010788,0.35583117604255676,0.5797980427742004,-0.1219310387969017,0.3856205344200134,0.6366909146308899,-0.10024160891771317,U
0.4600621461868286,0.8800989389419556,1.4029827752892743e-06,0.6163161993026733,0.7919170260429382,-0.07339432090520859,0.6732907891273499,0.6086044907569885,-0.0789225697517395,0.6060418486595154,0.45566821098327637,-0.08211596310138702,0.4921373724937439,0.4141949713230133,-0.08260171860456467,0.624507486820221,0.4888695180416107,-0.006066108588129282,0.6634693145751953,0.3086814880371094,-0.029543619602918625,0.6764491200447083,0.19787098467350006,-0.04690278694033623,0.6840400695800781,0.0996246412396431,-0.06103987619280815,0.5323336720466614,0.46824267506599426,-0.0010671543423086405,0.5645092129707336,0.2780933678150177,-0.039876315742731094,0.598281979560852,0.15039508044719696,-0.07120251655578613,0.6176020503044128,0.04513736441731453,-0.08860239386558533,0.43864867091178894,0.48697468638420105,-0.007894097827374935,0.4485669732093811,0.3530922532081604,-0.10437134653329849,0.49262291193008423,0.4557229280471802,-0.1361910104751587,0.5037828683853149,0.5544403791427612,-0.12663070857524872,0.34106045961380005,0.5246964693069458,-0.01817319169640541,0.3561738133430481,0.40786728262901306,-0.1069820299744606,0.4152281582355499,0.4709209203720093,-0.12423224747180939,0.4449963867664337,0.5551042556762695,-0.11706620454788208,U
